"Genus"	"Species"	"Author"	"GUID"	"Source"	"Taxon.name..computed."
"2979"	"Bolitochara"	"pulchra"	"(Gravenhorst, 1806)"	"https://www.dyntaxa.se/taxon/info/104956"	"Dyntaxa"	"Bolitochara pulchra"
"2980"	"Bolitochara"	"bella"	"Märkel, 1845"	"https://www.dyntaxa.se/taxon/info/232326"	"Dyntaxa"	"Bolitochara bella"
"2981"	"Phymatura"	"sp."	"J. Sahlberg, 1876"	"https://www.dyntaxa.se/taxon/info/1002776"	"Dyntaxa"	"Phymatura sp."
"2982"	"Phymatura"	"brevicollis"	"(Kraatz, 1856)"	"https://www.dyntaxa.se/taxon/info/101567"	"Dyntaxa"	"Phymatura brevicollis"
"2983"	"Leptusa"	"sp."	"Kraatz, 1856"	"https://www.dyntaxa.se/taxon/info/1002777"	"Dyntaxa"	"Leptusa sp."
"2984"	"Leptusa"	"pulchella"	"(Mannerheim, 1830)"	"https://www.dyntaxa.se/taxon/info/104957"	"Dyntaxa"	"Leptusa pulchella"
"2985"	"Leptusa"	"norvegica"	"Strand, 1941"	"https://www.dyntaxa.se/taxon/info/104958"	"Dyntaxa"	"Leptusa norvegica"
"2986"	"Leptusa"	"fumida"	"(Erichson, 1839)"	"https://www.dyntaxa.se/taxon/info/104959"	"Dyntaxa"	"Leptusa fumida"
"2987"	"Leptusa"	"ruficollis"	"(Erichson, 1839)"	"https://www.dyntaxa.se/taxon/info/104960"	"Dyntaxa"	"Leptusa ruficollis"
"2988"	"Leptusa"	"fuliginosa"	"(Aubé, 1850)"	"https://www.dyntaxa.se/taxon/info/210756"	"Dyntaxa"	"Leptusa fuliginosa"
"2989"	"Tachyusida"	"sp."	"Mulsant & Rey, 1872"	"https://www.dyntaxa.se/taxon/info/1002778"	"Dyntaxa"	"Tachyusida sp."
"2990"	"Tachyusida"	"gracilis"	"(Erichson, 1837)"	"https://www.dyntaxa.se/taxon/info/101881"	"Dyntaxa"	"Tachyusida gracilis"
"2991"	"Euryusa"	"sp."	"Erichson, 1837"	"https://www.dyntaxa.se/taxon/info/1002779"	"Dyntaxa"	"Euryusa sp."
"2992"	"Euryusa"	"castanoptera"	"Kraatz, 1856"	"https://www.dyntaxa.se/taxon/info/100962"	"Dyntaxa"	"Euryusa castanoptera"
"2993"	"Euryusa"	"coarctata"	"Märkel, 1844"	"https://www.dyntaxa.se/taxon/info/100963"	"Dyntaxa"	"Euryusa coarctata"
"2994"	"Euryusa"	"optabilis"	"Heer, 1839"	"https://www.dyntaxa.se/taxon/info/100964"	"Dyntaxa"	"Euryusa optabilis"
"2995"	"Euryusa"	"sinuata"	"Erichson, 1837"	"https://www.dyntaxa.se/taxon/info/100965"	"Dyntaxa"	"Euryusa sinuata"
"2996"	"Heterota"	"sp."	"Mulsant & Rey, 1874"	"https://www.dyntaxa.se/taxon/info/1002780"	"Dyntaxa"	"Heterota sp."
"2997"	"Heterota"	"plumbea"	"(Waterhouse, 1858)"	"https://www.dyntaxa.se/taxon/info/101075"	"Dyntaxa"	"Heterota plumbea"
"2998"	"Silusa"	"sp."	"Erichson, 1837"	"https://www.dyntaxa.se/taxon/info/1002781"	"Dyntaxa"	"Silusa sp."
"2999"	"Silusa"	"rubiginosa"	"Erichson, 1837"	"https://www.dyntaxa.se/taxon/info/101782"	"Dyntaxa"	"Silusa rubiginosa"
"3000"	"Silusa"	"rubra"	"Erichson, 1839"	"https://www.dyntaxa.se/taxon/info/210767"	"Dyntaxa"	"Silusa rubra"
"3001"	"Anomognathus"	"sp."	"Solier, 1849"	"https://www.dyntaxa.se/taxon/info/1002782"	"Dyntaxa"	"Anomognathus sp."
"3002"	"Anomognathus"	"cuspidatus"	"(Erichson, 1839)"	"https://www.dyntaxa.se/taxon/info/104961"	"Dyntaxa"	"Anomognathus cuspidatus"
"3003"	"Thecturota"	"sp."	"Casey, 1893"	"https://www.dyntaxa.se/taxon/info/1002783"	"Dyntaxa"	"Thecturota sp."
"3004"	"Thecturota"	"marchii"	"(Dodero, 1922)"	"https://www.dyntaxa.se/taxon/info/104962"	"Dyntaxa"	"Thecturota marchii"
"3005"	"Homalota"	"sp."	"Mannerheim, 1830"	"https://www.dyntaxa.se/taxon/info/1002784"	"Dyntaxa"	"Homalota sp."
"3006"	"Homalota"	"plana"	"(Gyllenhal, 1810)"	"https://www.dyntaxa.se/taxon/info/104963"	"Dyntaxa"	"Homalota plana"
"3007"	"Pseudomicrodota"	"sp."	"Machulka, 1935"	"https://www.dyntaxa.se/taxon/info/1002785"	"Dyntaxa"	"Pseudomicrodota sp."
"3008"	"Pseudomicrodota"	"paganettii"	"(Bernhauer, 1909)"	"https://www.dyntaxa.se/taxon/info/101648"	"Dyntaxa"	"Pseudomicrodota paganettii"
"3009"	"Rhopalocerina"	"sp."	"Reitter, 1909"	"https://www.dyntaxa.se/taxon/info/1002786"	"Dyntaxa"	"Rhopalocerina sp."
"3010"	"Rhopalocerina"	"clavigera"	"(Scriba, 1859)"	"https://www.dyntaxa.se/taxon/info/101711"	"Dyntaxa"	"Rhopalocerina clavigera"
"3011"	"Cyphea"	"sp."	"Fauvel, 1863"	"https://www.dyntaxa.se/taxon/info/1008332"	"Dyntaxa"	"Cyphea sp."
"3012"	"Cyphea"	"curtula"	"(Erichson, 1837)"	"https://www.dyntaxa.se/taxon/info/100785"	"Dyntaxa"	"Cyphea curtula"
"3013"	"Cyphea"	"latiuscula"	"Sjöberg, 1934"	"https://www.dyntaxa.se/taxon/info/100786"	"Dyntaxa"	"Cyphea latiuscula"
"3014"	"Placusa"	"sp."	"Erichson, 1837"	"https://www.dyntaxa.se/taxon/info/1002788"	"Dyntaxa"	"Placusa sp."
"3015"	"Placusa"	"pumilio"	"(Gravenhorst, 1802)"	"https://www.dyntaxa.se/taxon/info/101581"	"Dyntaxa"	"Placusa pumilio"
"3016"	"Placusa"	"complanata"	"Erichson, 1839"	"https://www.dyntaxa.se/taxon/info/104964"	"Dyntaxa"	"Placusa complanata"
"3017"	"Placusa"	"depressa"	"Mäklin, 1845"	"https://www.dyntaxa.se/taxon/info/104965"	"Dyntaxa"	"Placusa depressa"
"3018"	"Placusa"	"tachyporoides"	"(Waltl, 1838)"	"https://www.dyntaxa.se/taxon/info/104966"	"Dyntaxa"	"Placusa tachyporoides"
"3019"	"Placusa"	"incompleta"	"Sjöberg, 1934"	"https://www.dyntaxa.se/taxon/info/104967"	"Dyntaxa"	"Placusa incompleta"
"3020"	"Placusa"	"cribrata"	"Johnson & Lundberg, 1977"	"https://www.dyntaxa.se/taxon/info/104968"	"Dyntaxa"	"Placusa cribrata"
"3021"	"Placusa"	"suecica"	"Johnson & Lundberg, 1977"	"https://www.dyntaxa.se/taxon/info/104969"	"Dyntaxa"	"Placusa suecica"
"3022"	"Placusa"	"atrata"	"(Mannerheim, 1830)"	"https://www.dyntaxa.se/taxon/info/104970"	"Dyntaxa"	"Placusa atrata"
"3023"	"Placusa"	"adscita"	"Erichson, 1839"	"https://www.dyntaxa.se/taxon/info/210783"	"Dyntaxa"	"Placusa adscita"
"3024"	"Autalia"	"sp."	"Samouelle, 1819"	"https://www.dyntaxa.se/taxon/info/1002789"	"Dyntaxa"	"Autalia sp."
"3025"	"Autalia"	"impressa"	"(Olivier, 1795)"	"https://www.dyntaxa.se/taxon/info/104971"	"Dyntaxa"	"Autalia impressa"
"3026"	"Autalia"	"longicornis"	"Scheerpeltz, 1947"	"https://www.dyntaxa.se/taxon/info/104972"	"Dyntaxa"	"Autalia longicornis"
"3027"	"Autalia"	"rivularis"	"(Gravenhorst, 1802)"	"https://www.dyntaxa.se/taxon/info/104973"	"Dyntaxa"	"Autalia rivularis"
"3028"	"Autalia"	"puncticollis"	"Sharp, 1864"	"https://www.dyntaxa.se/taxon/info/104974"	"Dyntaxa"	"Autalia puncticollis"
"3029"	"Phytosus"	"sp."	"Curtis, 1838"	"https://www.dyntaxa.se/taxon/info/1002790"	"Dyntaxa"	"Phytosus sp."
"3030"	"Phytosus"	"balticus"	"Kraatz, 1859"	"https://www.dyntaxa.se/taxon/info/101572"	"Dyntaxa"	"Phytosus balticus"
"3031"	"Phytosus"	"spinifer"	"Curtis, 1838"	"https://www.dyntaxa.se/taxon/info/101573"	"Dyntaxa"	"Phytosus spinifer"
"3032"	"Arena"	"sp."	"Fauvel, 1862"	"https://www.dyntaxa.se/taxon/info/1002791"	"Dyntaxa"	"Arena sp."
"3033"	"Arena"	"tabida"	"(Kiesenwetter, 1850)"	"https://www.dyntaxa.se/taxon/info/210790"	"Dyntaxa"	"Arena tabida"
"3034"	"Diglotta"	"sp."	"Champion, 1887"	"https://www.dyntaxa.se/taxon/info/1002792"	"Dyntaxa"	"Diglotta sp."
"3035"	"Diglotta"	"sinuaticollis"	"(Mulsant & Rey, 1870)"	"https://www.dyntaxa.se/taxon/info/100832"	"Dyntaxa"	"Diglotta sinuaticollis"
"3036"	"Diglotta"	"mersa"	"(Haliday, 1837)"	"https://www.dyntaxa.se/taxon/info/210792"	"Dyntaxa"	"Diglotta mersa"
"3037"	"Hygronoma"	"sp."	"Erichson, 1837"	"https://www.dyntaxa.se/taxon/info/1002793"	"Dyntaxa"	"Hygronoma sp."
"3038"	"Hygronoma"	"dimidiata"	"(Gravenhorst, 1806)"	"https://www.dyntaxa.se/taxon/info/104975"	"Dyntaxa"	"Hygronoma dimidiata"
"3039"	"Holobus"	"sp."	"Solier, 1849"	"https://www.dyntaxa.se/taxon/info/1002794"	"Dyntaxa"	"Holobus sp."
"3040"	"Holobus"	"apicatus"	"(Erichson, 1837)"	"https://www.dyntaxa.se/taxon/info/104976"	"Dyntaxa"	"Holobus apicatus"
"3041"	"Holobus"	"flavicornis"	"(Lacordaire, 1835)"	"https://www.dyntaxa.se/taxon/info/104977"	"Dyntaxa"	"Holobus flavicornis"
"3042"	"Oligota"	"sp."	"Mannerheim, 1830"	"https://www.dyntaxa.se/taxon/info/1002795"	"Dyntaxa"	"Oligota sp."
"3043"	"Oligota"	"granaria"	"Erichson, 1837"	"https://www.dyntaxa.se/taxon/info/101447"	"Dyntaxa"	"Oligota granaria"
"3044"	"Oligota"	"parva"	"Kraatz, 1862"	"https://www.dyntaxa.se/taxon/info/104978"	"Dyntaxa"	"Oligota parva"
"3045"	"Oligota"	"inflata"	"(Mannerheim, 1830)"	"https://www.dyntaxa.se/taxon/info/104979"	"Dyntaxa"	"Oligota inflata"
"3046"	"Oligota"	"muensteri"	"Bernhauer, 1923"	"https://www.dyntaxa.se/taxon/info/104980"	"Dyntaxa"	"Oligota muensteri"
"3047"	"Oligota"	"punctulata"	"Heer, 1839"	"https://www.dyntaxa.se/taxon/info/104981"	"Dyntaxa"	"Oligota punctulata"
"3048"	"Oligota"	"pusillima"	"(Gravenhorst, 1806)"	"https://www.dyntaxa.se/taxon/info/104982"	"Dyntaxa"	"Oligota pusillima"
"3049"	"Oligota"	"pumilio"	"Kiesenwetter, 1858"	"https://www.dyntaxa.se/taxon/info/104983"	"Dyntaxa"	"Oligota pumilio"
"3050"	"Oligota"	"tantilla"	"Mannerheim, 1843"	"https://www.dyntaxa.se/taxon/info/210800"	"Dyntaxa"	"Oligota tantilla"
"3051"	"Oligota"	"picipes"	"(Stephens, 1832)"	"https://www.dyntaxa.se/taxon/info/210803"	"Dyntaxa"	"Oligota picipes"
"3052"	"Oligota"	"uralensicola"	"Kangas, 1982"	"https://www.dyntaxa.se/taxon/info/210805"	"Dyntaxa"	"Oligota uralensicola"
"3053"	"Oligota"	"inexspectata"	"Williams, 1994"	"https://www.dyntaxa.se/taxon/info/232327"	"Dyntaxa"	"Oligota inexspectata"
"3054"	"Cypha"	"sp."	"Samouelle, 1819"	"https://www.dyntaxa.se/taxon/info/1002796"	"Dyntaxa"	"Cypha sp."
"3055"	"Cypha"	"aprilis"	"(Rey, 1882)"	"https://www.dyntaxa.se/taxon/info/100781"	"Dyntaxa"	"Cypha aprilis"
"3056"	"Cypha"	"apicalis"	"(Brisout de Barneville, 1863)"	"https://www.dyntaxa.se/taxon/info/100782"	"Dyntaxa"	"Cypha apicalis"
"3057"	"Cypha"	"punctum"	"(Motschulsky, 1857)"	"https://www.dyntaxa.se/taxon/info/100783"	"Dyntaxa"	"Cypha punctum"
"3058"	"Cypha"	"seminulum"	"(Erichson, 1839)"	"https://www.dyntaxa.se/taxon/info/100784"	"Dyntaxa"	"Cypha seminulum"
"3059"	"Cypha"	"longicornis"	"(Paykull, 1800)"	"https://www.dyntaxa.se/taxon/info/104984"	"Dyntaxa"	"Cypha longicornis"
"3060"	"Cypha"	"tarsalis"	"(Luze, 1902)"	"https://www.dyntaxa.se/taxon/info/104985"	"Dyntaxa"	"Cypha tarsalis"
"3061"	"Cypha"	"laeviuscula"	"(Mannerheim, 1830)"	"https://www.dyntaxa.se/taxon/info/104986"	"Dyntaxa"	"Cypha laeviuscula"
"3062"	"Cypha"	"ovulum"	"(Heer, 1839)"	"https://www.dyntaxa.se/taxon/info/104987"	"Dyntaxa"	"Cypha ovulum"
"3063"	"Cypha"	"discoidea"	"(Erichson, 1839)"	"https://www.dyntaxa.se/taxon/info/104988"	"Dyntaxa"	"Cypha discoidea"
"3064"	"Cypha"	"suecica"	"(Palm, 1936)"	"https://www.dyntaxa.se/taxon/info/104989"	"Dyntaxa"	"Cypha suecica"
"3065"	"Cypha"	"pulicaria"	"(Erichson, 1839)"	"https://www.dyntaxa.se/taxon/info/104990"	"Dyntaxa"	"Cypha pulicaria"
"3066"	"Cypha"	"n.sp."	NA	"https://www.dyntaxa.se/taxon/info/6001983"	"Dyntaxa"	"Cypha n.sp."
"3067"	"Myllaena"	"sp."	"Erichson, 1837"	"https://www.dyntaxa.se/taxon/info/1002797"	"Dyntaxa"	"Myllaena sp."
"3068"	"Myllaena"	"infuscata"	"Kraatz, 1853"	"https://www.dyntaxa.se/taxon/info/101361"	"Dyntaxa"	"Myllaena infuscata"
"3069"	"Myllaena"	"dubia"	"(Gravenhorst, 1806)"	"https://www.dyntaxa.se/taxon/info/104991"	"Dyntaxa"	"Myllaena dubia"
"3070"	"Myllaena"	"intermedia"	"Erichson, 1837"	"https://www.dyntaxa.se/taxon/info/104992"	"Dyntaxa"	"Myllaena intermedia"
"3071"	"Myllaena"	"kraatzi"	"Sharp, 1871"	"https://www.dyntaxa.se/taxon/info/104993"	"Dyntaxa"	"Myllaena kraatzi"
"3072"	"Myllaena"	"hyperborea"	"Strand, 1943"	"https://www.dyntaxa.se/taxon/info/104994"	"Dyntaxa"	"Myllaena hyperborea"
"3073"	"Myllaena"	"brevicornis"	"(Matthews, 1838)"	"https://www.dyntaxa.se/taxon/info/104995"	"Dyntaxa"	"Myllaena brevicornis"
"3074"	"Myllaena"	"gracilis"	"(Matthews, 1838)"	"https://www.dyntaxa.se/taxon/info/104996"	"Dyntaxa"	"Myllaena gracilis"
"3075"	"Myllaena"	"minuta"	"(Gravenhorst, 1806)"	"https://www.dyntaxa.se/taxon/info/104997"	"Dyntaxa"	"Myllaena minuta"
"3076"	"Myllaena"	"elongata"	"(Matthews, 1838)"	"https://www.dyntaxa.se/taxon/info/210822"	"Dyntaxa"	"Myllaena elongata"
"3077"	"Myllaena"	"masoni"	"Matthews, 1883"	"https://www.dyntaxa.se/taxon/info/210827"	"Dyntaxa"	"Myllaena masoni"
"3078"	"Gymnusa"	"sp."	"Gravenhorst, 1806"	"https://www.dyntaxa.se/taxon/info/1002798"	"Dyntaxa"	"Gymnusa sp."
"3079"	"Gymnusa"	"brevicollis"	"(Paykull, 1800)"	"https://www.dyntaxa.se/taxon/info/104998"	"Dyntaxa"	"Gymnusa brevicollis"
"3080"	"Gymnusa"	"variegata"	"Kiesenwetter, 1845"	"https://www.dyntaxa.se/taxon/info/104999"	"Dyntaxa"	"Gymnusa variegata"
"3081"	"Deinopsis"	"sp."	"Matthews, 1838"	"https://www.dyntaxa.se/taxon/info/1002799"	"Dyntaxa"	"Deinopsis sp."
"3082"	"Deinopsis"	"erosa"	"(Stephens, 1832)"	"https://www.dyntaxa.se/taxon/info/105000"	"Dyntaxa"	"Deinopsis erosa"
"3083"	"Bolboceratidae"	"sp."	"Mulsant, 1842"	"https://www.dyntaxa.se/taxon/info/1008832"	"Dyntaxa"	"Bolboceratidae sp."
"3084"	"Odonteus"	"sp."	"Samouelle, 1819"	"https://www.dyntaxa.se/taxon/info/1008362"	"Dyntaxa"	"Odonteus sp."
"3085"	"Odonteus"	"armiger"	"(Scopoli, 1772)"	"https://www.dyntaxa.se/taxon/info/105026"	"Dyntaxa"	"Odonteus armiger"
"3086"	"Trogidae"	"sp."	"Macleay, 1819"	"https://www.dyntaxa.se/taxon/info/2001035"	"Dyntaxa"	"Trogidae sp."
"3087"	"Trox"	"sp."	"Fabricius, 1775"	"https://www.dyntaxa.se/taxon/info/1002811"	"Dyntaxa"	"Trox sp."
"3088"	"Trox"	"sabulosus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/102356"	"Dyntaxa"	"Trox sabulosus"
"3089"	"Trox"	"scaber"	"(Linnaeus, 1767)"	"https://www.dyntaxa.se/taxon/info/102357"	"Dyntaxa"	"Trox scaber"
"3090"	"Trox"	"hispidus"	"(Pontoppidan, 1763)"	"https://www.dyntaxa.se/taxon/info/105025"	"Dyntaxa"	"Trox hispidus"
"3091"	"Scarabaeidae"	"sp."	"Latreille, 1802"	"https://www.dyntaxa.se/taxon/info/2001036"	"Dyntaxa"	"Scarabaeidae sp."
"3092"	"Aegialia"	"sp."	"Latreille, 1807"	"https://www.dyntaxa.se/taxon/info/1002819"	"Dyntaxa"	"Aegialia sp."
"3093"	"Aegialia"	"arenaria"	"(Fabricius, 1787)"	"https://www.dyntaxa.se/taxon/info/105031"	"Dyntaxa"	"Aegialia arenaria"
"3094"	"Psammoporus"	"sp."	"Thomson, 1863"	"https://www.dyntaxa.se/taxon/info/6001956"	"Dyntaxa"	"Psammoporus sp."
"3095"	"Psammoporus"	"sabuleti"	"(Panzer, 1797)"	"https://www.dyntaxa.se/taxon/info/105032"	"Dyntaxa"	"Psammoporus sabuleti"
"3096"	"Rhysothorax"	"sp."	"Bedel, 1911"	"https://www.dyntaxa.se/taxon/info/6001957"	"Dyntaxa"	"Rhysothorax sp."
"3097"	"Rhysothorax"	"rufus"	"(Fabricius, 1792)"	"https://www.dyntaxa.se/taxon/info/100178"	"Dyntaxa"	"Rhysothorax rufus"
"3098"	"Aphodius"	"sp."	"Illiger, 1798"	"https://www.dyntaxa.se/taxon/info/1002820"	"Dyntaxa"	"Aphodius sp."
"3099"	"Aphodius"	"coenosus"	"(Panzer, 1798)"	"https://www.dyntaxa.se/taxon/info/100329"	"Dyntaxa"	"Aphodius coenosus"
"3100"	"Aphodius"	"immundus"	"Creutzer, 1799"	"https://www.dyntaxa.se/taxon/info/100330"	"Dyntaxa"	"Aphodius immundus"
"3101"	"Aphodius"	"lividus"	"(Olivier, 1789)"	"https://www.dyntaxa.se/taxon/info/100331"	"Dyntaxa"	"Aphodius lividus"
"3102"	"Aphodius"	"luridus"	"(Fabricius, 1775)"	"https://www.dyntaxa.se/taxon/info/100332"	"Dyntaxa"	"Aphodius luridus"
"3103"	"Aphodius"	"porcus"	"(Fabricius, 1792)"	"https://www.dyntaxa.se/taxon/info/100333"	"Dyntaxa"	"Aphodius porcus"
"3104"	"Aphodius"	"quadriguttatus"	"(Herbst, 1783)"	"https://www.dyntaxa.se/taxon/info/100334"	"Dyntaxa"	"Aphodius quadriguttatus"
"3105"	"Aphodius"	"scrofa"	"(Fabricius, 1787)"	"https://www.dyntaxa.se/taxon/info/100335"	"Dyntaxa"	"Aphodius scrofa"
"3106"	"Aphodius"	"subterraneus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/100336"	"Dyntaxa"	"Aphodius subterraneus"
"3107"	"Aphodius"	"tomentosus"	"(Müller, 1776)"	"https://www.dyntaxa.se/taxon/info/100337"	"Dyntaxa"	"Aphodius tomentosus"
"3108"	"Aphodius"	"varians"	"Duftschmid, 1805"	"https://www.dyntaxa.se/taxon/info/100338"	"Dyntaxa"	"Aphodius varians"
"3109"	"Aphodius"	"zenkeri"	"Germar, 1813"	"https://www.dyntaxa.se/taxon/info/100339"	"Dyntaxa"	"Aphodius zenkeri"
"3110"	"Aphodius"	"foetidus"	"(Herbst, 1783)"	"https://www.dyntaxa.se/taxon/info/102173"	"Dyntaxa"	"Aphodius foetidus"
"3111"	"Aphodius"	"merdarius"	"(Fabricius, 1775)"	"https://www.dyntaxa.se/taxon/info/102174"	"Dyntaxa"	"Aphodius merdarius"
"3112"	"Aphodius"	"arenarius"	"(Olivier, 1789)"	"https://www.dyntaxa.se/taxon/info/102175"	"Dyntaxa"	"Aphodius arenarius"
"3113"	"Aphodius"	"sordidus"	"(Fabricius, 1775)"	"https://www.dyntaxa.se/taxon/info/102176"	"Dyntaxa"	"Aphodius sordidus"
"3114"	"Aphodius"	"sphacelatus"	"(Panzer, 1798)"	"https://www.dyntaxa.se/taxon/info/102177"	"Dyntaxa"	"Aphodius sphacelatus"
"3115"	"Aphodius"	"granarius"	"(Linnaeus, 1767)"	"https://www.dyntaxa.se/taxon/info/102709"	"Dyntaxa"	"Aphodius granarius"
"3116"	"Aphodius"	"erraticus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105033"	"Dyntaxa"	"Aphodius erraticus"
"3117"	"Aphodius"	"fossor"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105034"	"Dyntaxa"	"Aphodius fossor"
"3118"	"Aphodius"	"haemorrhoidalis"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105035"	"Dyntaxa"	"Aphodius haemorrhoidalis"
"3119"	"Aphodius"	"brevis"	"Erichson, 1848"	"https://www.dyntaxa.se/taxon/info/105036"	"Dyntaxa"	"Aphodius brevis"
"3120"	"Aphodius"	"rufipes"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105037"	"Dyntaxa"	"Aphodius rufipes"
"3121"	"Aphodius"	"depressus"	"(Kugelann, 1792)"	"https://www.dyntaxa.se/taxon/info/105038"	"Dyntaxa"	"Aphodius depressus"
"3122"	"Aphodius"	"pusillus"	"(Herbst, 1789)"	"https://www.dyntaxa.se/taxon/info/105039"	"Dyntaxa"	"Aphodius pusillus"
"3123"	"Aphodius"	"contaminatus"	"(Herbst, 1783)"	"https://www.dyntaxa.se/taxon/info/105040"	"Dyntaxa"	"Aphodius contaminatus"
"3124"	"Aphodius"	"sticticus"	"(Panzer, 1798)"	"https://www.dyntaxa.se/taxon/info/105041"	"Dyntaxa"	"Aphodius sticticus"
"3125"	"Aphodius"	"conspurcatus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105042"	"Dyntaxa"	"Aphodius conspurcatus"
"3126"	"Aphodius"	"paykulli"	"Bedel, 1908"	"https://www.dyntaxa.se/taxon/info/105043"	"Dyntaxa"	"Aphodius paykulli"
"3127"	"Aphodius"	"pictus"	"Sturm, 1805"	"https://www.dyntaxa.se/taxon/info/105044"	"Dyntaxa"	"Aphodius pictus"
"3128"	"Aphodius"	"distinctus"	"(Müller, 1776)"	"https://www.dyntaxa.se/taxon/info/105045"	"Dyntaxa"	"Aphodius distinctus"
"3129"	"Aphodius"	"punctatosulcatus"	"Sturm, 1805"	"https://www.dyntaxa.se/taxon/info/105046"	"Dyntaxa"	"Aphodius punctatosulcatus"
"3130"	"Aphodius"	"prodromus"	"(Brahm, 1790)"	"https://www.dyntaxa.se/taxon/info/105047"	"Dyntaxa"	"Aphodius prodromus"
"3131"	"Aphodius"	"frater"	"Mulsant & Rey, 1872"	"https://www.dyntaxa.se/taxon/info/105048"	"Dyntaxa"	"Aphodius frater"
"3132"	"Aphodius"	"fimetarius"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105049"	"Dyntaxa"	"Aphodius fimetarius"
"3133"	"Aphodius"	"foetens"	"(Fabricius, 1787)"	"https://www.dyntaxa.se/taxon/info/105050"	"Dyntaxa"	"Aphodius foetens"
"3134"	"Aphodius"	"fasciatus"	"(Olivier, 1789)"	"https://www.dyntaxa.se/taxon/info/105051"	"Dyntaxa"	"Aphodius fasciatus"
"3135"	"Aphodius"	"ater"	"(De Geer, 1774)"	"https://www.dyntaxa.se/taxon/info/105052"	"Dyntaxa"	"Aphodius ater"
"3136"	"Aphodius"	"borealis"	"Gyllenhal, 1827"	"https://www.dyntaxa.se/taxon/info/105053"	"Dyntaxa"	"Aphodius borealis"
"3137"	"Aphodius"	"nemoralis"	"Erichson, 1848"	"https://www.dyntaxa.se/taxon/info/105054"	"Dyntaxa"	"Aphodius nemoralis"
"3138"	"Aphodius"	"lapponum"	"Gyllenhal, 1806"	"https://www.dyntaxa.se/taxon/info/105055"	"Dyntaxa"	"Aphodius lapponum"
"3139"	"Aphodius"	"piceus"	"Gyllenhal, 1808"	"https://www.dyntaxa.se/taxon/info/105056"	"Dyntaxa"	"Aphodius piceus"
"3140"	"Aphodius"	"rufus"	"(Moll, 1782)"	"https://www.dyntaxa.se/taxon/info/105057"	"Dyntaxa"	"Aphodius rufus"
"3141"	"Aphodius"	"ictericus"	"(Laicharting, 1781)"	"https://www.dyntaxa.se/taxon/info/105058"	"Dyntaxa"	"Aphodius ictericus"
"3142"	"Aphodius"	"niger"	"Illiger, 1798"	"https://www.dyntaxa.se/taxon/info/105059"	"Dyntaxa"	"Aphodius niger"
"3143"	"Aphodius"	"plagiatus"	"(Linnaeus, 1767)"	"https://www.dyntaxa.se/taxon/info/105060"	"Dyntaxa"	"Aphodius plagiatus"
"3144"	"Aphodius"	"bimaculatus"	"(Laxman, 1770)"	"https://www.dyntaxa.se/taxon/info/210896"	"Dyntaxa"	"Aphodius bimaculatus"
"3145"	"Aphodius"	"quadrimaculatus"	"(Linnaeus, 1761)"	"https://www.dyntaxa.se/taxon/info/210901"	"Dyntaxa"	"Aphodius quadrimaculatus"
"3146"	"Aphodius"	"obliteratus"	"Panzer, 1823"	"https://www.dyntaxa.se/taxon/info/210902"	"Dyntaxa"	"Aphodius obliteratus"
"3147"	"Aphodius"	"melanostictus"	"Schmidt, 1840"	"https://www.dyntaxa.se/taxon/info/210908"	"Dyntaxa"	"Aphodius melanostictus"
"3148"	"Aphodius"	"serotinus"	"(Panzer, 1799)"	"https://www.dyntaxa.se/taxon/info/210913"	"Dyntaxa"	"Aphodius serotinus"
"3149"	"Aphodius"	"obscurus"	"(Fabricius, 1792)"	"https://www.dyntaxa.se/taxon/info/210915"	"Dyntaxa"	"Aphodius obscurus"
"3150"	"Aphodius"	"lugens"	"Creutzer, 1799"	"https://www.dyntaxa.se/taxon/info/210932"	"Dyntaxa"	"Aphodius lugens"
"3151"	"Aphodius"	"punctipennis"	"Erichson, 1848"	"https://www.dyntaxa.se/taxon/info/232345"	"Dyntaxa"	"Aphodius punctipennis"
"3152"	"Aphodius"	"pedellus"	"(De Geer, 1774)"	"https://www.dyntaxa.se/taxon/info/233239"	"Dyntaxa"	"Aphodius pedellus"
"3153"	"Heptaulacus"	"sp."	"Mulsant, 1842"	"https://www.dyntaxa.se/taxon/info/1002821"	"Dyntaxa"	"Heptaulacus sp."
"3154"	"Heptaulacus"	"testudinarius"	"(Fabricius, 1775)"	"https://www.dyntaxa.se/taxon/info/101065"	"Dyntaxa"	"Heptaulacus testudinarius"
"3155"	"Oxyomus"	"sp."	"Dejean, 1833"	"https://www.dyntaxa.se/taxon/info/1002822"	"Dyntaxa"	"Oxyomus sp."
"3156"	"Oxyomus"	"sylvestris"	"(Scopoli, 1763)"	"https://www.dyntaxa.se/taxon/info/105061"	"Dyntaxa"	"Oxyomus sylvestris"
