"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"2441"	"Neurigona"	"pallida"	"(Fallén, 1823)"	17	1008	1741	"2006.vii.04"
"2442"	"Neurigona"	"erichsoni"	"(Zetterstedt, 1843)"	72	1008	1741	"2006.vii.04"
"2443"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	1	1008	1741	"2006.vii.04"
"2444"	"Neurigona"	"pallida"	"(Fallén, 1823)"	9	1008	1741	"2006.vii.04"
"2445"	"Neurigona"	"erichsoni"	"(Zetterstedt, 1843)"	12	1008	1741	"2006.vii.04"
"2446"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	24	1008	1741	"2006.vii.04"
"2447"	"Sympycnus"	"aeneicoxa"	"(Meigen, 1824)"	1	1008	1741	"2006.vii.04"
"2448"	"Systenus"	"bipartitus"	"(Loew, 1850)"	1	1008	1741	"2006.vii.04"
"2449"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	9	1008	1743	"2006.vii.16"
"2450"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	1008	1743	"2006.vii.16"
"2451"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	3	1008	1743	"2006.vii.16"
"2452"	"Neurigona"	"pallida"	"(Fallén, 1823)"	1	1008	1743	"2006.vii.16"
"2453"	"Neurigona"	"erichsoni"	"(Zetterstedt, 1843)"	5	1008	1743	"2006.vii.16"
"2454"	"Neurigona"	"pallida"	"(Fallén, 1823)"	1	1008	1743	"2006.vii.16"
"2455"	"Neurigona"	"erichsoni"	"(Zetterstedt, 1843)"	1	1008	1743	"2006.vii.16"
"2456"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	2	1008	1743	"2006.vii.16"
"2457"	"Achalcus"	"nigropunctatus"	"Pollet & Bruhnes, 1996"	1	1008	1745	"2006.vii.28"
"2458"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	3	1008	1745	"2006.vii.28"
"2459"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	19	1008	1745	"2006.vii.28"
"2460"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	3	1008	1745	"2006.vii.28"
"2461"	"Dolichopus"	"nitidus"	"Fallén, 1823"	1	1008	1745	"2006.vii.28"
"2462"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	1008	1745	"2006.vii.28"
"2463"	"Neurigona"	"pallida"	"(Fallén, 1823)"	3	1008	1745	"2006.vii.28"
"2464"	"Neurigona"	"erichsoni"	"(Zetterstedt, 1843)"	2	1008	1745	"2006.vii.28"
"2465"	"Neurigona"	"pallida"	"(Fallén, 1823)"	3	1008	1745	"2006.vii.28"
"2466"	"Neurigona"	"erichsoni"	"(Zetterstedt, 1843)"	1	1008	1745	"2006.vii.28"
"2467"	"Systenus"	"bipartitus"	"(Loew, 1850)"	2	1008	1745	"2006.vii.28"
"2468"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	5	1008	1746	"2006.viii.08"
"2469"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	1	1008	1747	"2006.viii.19"
"2470"	"Neurigona"	"erichsoni"	"(Zetterstedt, 1843)"	1	1008	1747	"2006.viii.19"
"2471"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	1	1008	2000	"2006.ix.05"
"2472"	"Argyra"	"diaphana"	"(Fabricius, 1775)"	1	2003	2034	"2006.vi.29 "
"2473"	"Argyra"	"diaphana"	"(Fabricius, 1775)"	1	2003	2034	"2006.vi.29 "
"2474"	"Chrysotus"	"cupreus"	"(Macquart, 1827)"	5	2003	2034	"2006.vi.29 "
"2475"	"Chrysotus"	"neglectus"	"(Wiedemann, 1817)"	1	2003	2034	"2006.vi.29 "
"2476"	"Chrysotus"	"cupreus"	"(Macquart, 1827)"	13	2003	2034	"2006.vi.29 "
"2477"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	1	2003	2034	"2006.vi.29 "
"2478"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	1	2003	2034	"2006.vi.29 "
"2479"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	2003	2034	"2006.vi.29 "
"2480"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	2	2003	2034	"2006.vi.29 "
"2481"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	2003	2034	"2006.vi.29 "
"2482"	"Dolichopus"	"longicornis"	"Stannius, 1831"	1	2003	2034	"2006.vi.29 "
"2483"	"Neurigona"	"pallida"	"(Fallén, 1823)"	1	2003	2034	"2006.vi.29 "
"2484"	"Argyra"	"argentina"	"(Meigen, 1824)"	1	2003	2036	"2006.vii.24"
"2485"	"Chrysotus"	"cupreus"	"(Macquart, 1827)"	7	2003	2036	"2006.vii.24"
"2486"	"Dolichopus"	"simplex"	"Meigen, 1824"	2	2003	2036	"2006.vii.24"
"2487"	"Dolichopus"	"simplex"	"Meigen, 1824"	1	2003	2036	"2006.vii.24"
"2488"	"Dolichopus"	"trivialis"	"Haliday, 1832"	1	2003	2036	"2006.vii.24"
"2489"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	2003	2036	"2006.vii.24"
"2490"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	1	2003	2036	"2006.vii.24"
"2491"	"Medetera"	"jacula"	"(Fallén, 1823)"	1	2003	2036	"2006.vii.24"
"2492"	"Campsicnemus"	"loripes"	"(Haliday, 1832)"	2	2003	2037	"2006.viii.14"
"2493"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	1	2003	2037	"2006.viii.14"
"2494"	"Dolichopus"	"longicornis"	"Stannius, 1831"	1	2003	2037	"2006.viii.14"
"2495"	"Dolichopus"	"simplex"	"Meigen, 1824"	1	2003	2037	"2006.viii.14"
"2496"	"Medetera"	"jacula"	"(Fallén, 1823)"	1	2003	2037	"2006.viii.14"
"2497"	"Rhaphium"	"caliginosum"	"Meigen, 1824"	1	2003	2037	"2006.viii.14"
"2498"	"Chrysotus"	"femoratus"	"Zetterstedt, 1843"	10	2006	2015	"2007.vii.02"
"2499"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	1	2006	2015	"2007.vii.02"
"2500"	"Chrysotus"	"femoratus"	"Zetterstedt, 1843"	9	2006	2015	"2007.vii.02"
"2501"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	5	2006	2015	"2007.vii.02"
"2502"	"Dolichopus"	"griseipennis"	"Stannius, 1831"	26	2006	2015	"2007.vii.02"
"2503"	"Dolichopus"	"cilifemoratus"	"Macquart, 1827"	3	2006	2015	"2007.vii.02"
"2504"	"Dolichopus"	"trivialis"	"Haliday, 1832"	1	2006	2015	"2007.vii.02"
"2505"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	1	2006	2015	"2007.vii.02"
"2506"	"Dolichopus"	"nubilus"	"Meigen, 1824"	1	2006	2015	"2007.vii.02"
"2507"	"Dolichopus"	"longicornis"	"Stannius, 1831"	7	2006	2015	"2007.vii.02"
"2508"	"Dolichopus"	"arbustorum"	"Stannius, 1831"	1	2006	2015	"2007.vii.02"
"2509"	"Dolichopus"	"griseipennis"	"Stannius, 1831"	22	2006	2015	"2007.vii.02"
"2510"	"Dolichopus"	"cilifemoratus"	"Macquart, 1827"	2	2006	2015	"2007.vii.02"
"2511"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	11	2006	2015	"2007.vii.02"
"2512"	"Dolichopus"	"longicornis"	"Stannius, 1831"	4	2006	2015	"2007.vii.02"
"2513"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	4	2006	2015	"2007.vii.02"
"2514"	"Dolichopus"	"apicalis"	"Zetterstedt, 1849"	1	2006	2015	"2007.vii.02"
"2515"	"Dolichopus"	"simplex"	"Meigen, 1824"	4	2006	2015	"2007.vii.02"
"2516"	"Dolichopus"	"agilis"	"Meigen, 1824"	1	2006	2015	"2007.vii.02"
"2517"	"Hercostomus"	"praeceps"	"Loew, 1869"	1	2006	2015	"2007.vii.02"
"2518"	"Medetera"	"jacula"	"(Fallén, 1823)"	1	2006	2015	"2007.vii.02"
"2519"	"Medetera"	"jacula"	"(Fallén, 1823)"	3	2006	2015	"2007.vii.02"
"2520"	"Neurigona"	"abdominalis"	"(Fallén, 1823)"	2	2006	2015	"2007.vii.02"
"2521"	"Poecilobothrus"	"nobilitatus"	"(Linnaeus, 1767)"	4	2006	2015	"2007.vii.02"
"2522"	"Poecilobothrus"	"nobilitatus"	"(Linnaeus, 1767)"	6	2006	2015	"2007.vii.02"
"2523"	"Sciapus"	"wiedemanni"	"(Fallén, 1823)"	2	2006	2015	"2007.vii.02"
"2524"	"Xanthochlorus"	"ornatus"	"(Haliday, 1832)"	3	2006	2015	"2007.vii.02"
"2525"	"Dolichopus"	"latilimbatus"	"Macquart, 1827"	1	2006	2020	"2007.viii.31"
"2526"	"Dolichopus"	"latilimbatus"	"Macquart, 1827"	1	2006	2020	"2007.viii.31"
"2527"	"Campsicnemus"	"picticornis"	"(Zetterstedt, 1843)"	1	2006	2026	"2008.ii.04"
"2528"	"Achalcus"	"bimaculatus"	"Pollet, 1996"	1	2006	2040	"2008.vii.12"
"2529"	"Campsicnemus"	"dasycnemus"	"Loew, 1857"	1	2006	2040	"2008.vii.12"
"2530"	"Chrysotimus"	"molliculus"	"(Fallén, 1823)"	1	2006	2040	"2008.vii.12"
"2531"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	1	2006	2040	"2008.vii.12"
"2532"	"Chrysotus"	"femoratus"	"Zetterstedt, 1843"	3	2006	2040	"2008.vii.12"
"2533"	"Chrysotus"	"cilipes"	"Meigen, 1824"	1	2006	2040	"2008.vii.12"
"2534"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	8	2006	2040	"2008.vii.12"
"2535"	"Chrysotus"	"femoratus"	"Zetterstedt, 1843"	2	2006	2040	"2008.vii.12"
"2536"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	5	2006	2040	"2008.vii.12"
"2537"	"Dolichopus"	"trivialis"	"Haliday, 1832"	1	2006	2040	"2008.vii.12"
"2538"	"Dolichopus"	"longicornis"	"Stannius, 1831"	6	2006	2040	"2008.vii.12"
"2539"	"Dolichopus"	"cilifemoratus"	"Macquart, 1827"	1	2006	2040	"2008.vii.12"
"2540"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	1	2006	2040	"2008.vii.12"
"2541"	"Dolichopus"	"agilis"	"Meigen, 1824"	1	2006	2040	"2008.vii.12"
"2542"	"Dolichopus"	"griseipennis"	"Stannius, 1831"	1	2006	2040	"2008.vii.12"
"2543"	"Dolichopus"	"arbustorum"	"Stannius, 1831"	1	2006	2040	"2008.vii.12"
"2544"	"Dolichopus"	"longicornis"	"Stannius, 1831"	4	2006	2040	"2008.vii.12"
"2545"	"Dolichopus"	"simplex"	"Meigen, 1824"	2	2006	2040	"2008.vii.12"
"2546"	"Dolichopus"	"cilifemoratus"	"Macquart, 1827"	5	2006	2040	"2008.vii.12"
"2547"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	3	2006	2040	"2008.vii.12"
"2548"	"Dolichopus"	"agilis"	"Meigen, 1824"	4	2006	2040	"2008.vii.12"
"2549"	"Dolichopus"	"nubilus"	"Meigen, 1824"	1	2006	2040	"2008.vii.12"
"2550"	"Hercostomus"	"praeceps"	"Loew, 1869"	3	2006	2040	"2008.vii.12"
"2551"	"Hercostomus"	"praeceps"	"Loew, 1869"	1	2006	2040	"2008.vii.12"
"2552"	"Medetera"	"jacula"	"(Fallén, 1823)"	7	2006	2040	"2008.vii.12"
"2553"	"Poecilobothrus"	"nobilitatus"	"(Linnaeus, 1767)"	1	2006	2040	"2008.vii.12"
"2554"	"Sciapus"	"longulus"	"(Fallén, 1823)"	1	2006	2040	"2008.vii.12"
"2555"	"Xanthochlorus"	"ornatus"	"(Haliday, 1832)"	2	2006	2040	"2008.vii.12"
"2556"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	2046	2048	"2008.ii.01"
"2557"	"Campsicnemus"	"curvipes"	"(Fallén, 1823)"	1	2046	2049	"2008.iii.01"
"2558"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	2	2046	2050	"2008.iv.01"
"2559"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	2	2046	2050	"2008.iv.01"
"2560"	"Chrysotus"	"cupreus"	"(Macquart, 1827)"	1	2046	2051	"2008.v.01"
"2561"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	6	2046	2051	"2008.v.01"
"2562"	"Dolichopus"	"brevipennis"	"Meigen, 1824"	1	2046	2051	"2008.v.01"
"2563"	"Dolichopus"	"longicornis"	"Stannius, 1831"	2	2046	2051	"2008.v.01"
"2564"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	4	2046	2051	"2008.v.01"
"2565"	"Dolichopus"	"simplex"	"Meigen, 1824"	2	2046	2051	"2008.v.01"
"2566"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	4	2046	2051	"2008.v.01"
"2567"	"Dolichopus"	"longicornis"	"Stannius, 1831"	2	2046	2051	"2008.v.01"
"2568"	"Dolichopus"	"latilimbatus"	"Macquart, 1827"	1	2046	2051	"2008.v.01"
"2569"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	1	2046	2051	"2008.v.01"
"2570"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	1	2046	2051	"2008.v.01"
"2571"	"Xanthochlorus"	"ornatus"	"(Haliday, 1832)"	1	2046	2051	"2008.v.01"
"2572"	"Campsicnemus"	"curvipes"	"(Fallén, 1823)"	1	2046	2052	"2008.vi.01"
"2573"	"Campsicnemus"	"curvipes"	"(Fallén, 1823)"	1	2046	2052	"2008.vi.01"
"2574"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	2046	2052	"2008.vi.01"
"2575"	"Chrysotus"	"neglectus"	"(Wiedemann, 1817)"	7	2046	2052	"2008.vi.01"
"2576"	"Chrysotus"	"laesus"	"(Wiedemann, 1817)"	1	2046	2052	"2008.vi.01"
"2577"	"Chrysotus"	"cupreus"	"(Macquart, 1827)"	13	2046	2052	"2008.vi.01"
"2578"	"Chrysotus"	"neglectus"	"(Wiedemann, 1817)"	3	2046	2052	"2008.vi.01"
"2579"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	1	2046	2052	"2008.vi.01"
"2580"	"Chrysotus"	"pulchellus"	"Kowarz, 1874"	1	2046	2052	"2008.vi.01"
"2581"	"Dolichopus"	"agilis"	"Meigen, 1824"	5	2046	2052	"2008.vi.01"
"2582"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	2046	2052	"2008.vi.01"
"2583"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	226	2046	2052	"2008.vi.01"
"2584"	"Dolichopus"	"brevipennis"	"Meigen, 1824"	16	2046	2052	"2008.vi.01"
"2585"	"Dolichopus"	"longicornis"	"Stannius, 1831"	173	2046	2052	"2008.vi.01"
"2586"	"Dolichopus"	"simplex"	"Meigen, 1824"	27	2046	2052	"2008.vi.01"
"2587"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	2	2046	2052	"2008.vi.01"
"2588"	"Dolichopus"	"agilis"	"Meigen, 1824"	4	2046	2052	"2008.vi.01"
"2589"	"Dolichopus"	"linearis"	"Meigen, 1824"	1	2046	2052	"2008.vi.01"
"2590"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	2046	2052	"2008.vi.01"
"2591"	"Dolichopus"	"nitidus"	"Fallén, 1823"	3	2046	2052	"2008.vi.01"
"2592"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	95	2046	2052	"2008.vi.01"
"2593"	"Dolichopus"	"brevipennis"	"Meigen, 1824"	12	2046	2052	"2008.vi.01"
"2594"	"Dolichopus"	"longicornis"	"Stannius, 1831"	93	2046	2052	"2008.vi.01"
"2595"	"Dolichopus"	"simplex"	"Meigen, 1824"	13	2046	2052	"2008.vi.01"
"2596"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	4	2046	2052	"2008.vi.01"
"2597"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	2	2046	2052	"2008.vi.01"
"2598"	"Medetera"	"jacula"	"(Fallén, 1823)"	1	2046	2052	"2008.vi.01"
"2599"	"Neurigona"	"suturalis"	"(Fallén, 1823)"	1	2046	2052	"2008.vi.01"
"2600"	"Neurigona"	"pallida"	"(Fallén, 1823)"	3	2046	2052	"2008.vi.01"
"2601"	"Neurigona"	"abdominalis"	"(Fallén, 1823)"	1	2046	2052	"2008.vi.01"
"2602"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	2	2046	2052	"2008.vi.01"
"2603"	"Neurigona"	"suturalis"	"(Fallén, 1823)"	1	2046	2052	"2008.vi.01"
"2604"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	2	2046	2052	"2008.vi.01"
"2605"	"Sciapus"	"wiedemanni"	"(Fallén, 1823)"	5	2046	2052	"2008.vi.01"
"2606"	"Sciapus"	"longulus"	"(Fallén, 1823)"	1	2046	2052	"2008.vi.01"
"2607"	"Sciapus"	"wiedemanni"	"(Fallén, 1823)"	1	2046	2052	"2008.vi.01"
"2608"	"Sympycnus"	"desoutteri"	"Parent, 1925"	2	2046	2052	"2008.vi.01"
"2609"	"Sympycnus"	"desoutteri"	"Parent, 1925"	1	2046	2052	"2008.vi.01"
"2610"	"Syntormon"	"pallipes"	"(Fabricius, 1794)"	1	2046	2052	"2008.vi.01"
"2611"	"Xanthochlorus"	"ornatus"	"(Haliday, 1832)"	12	2046	2052	"2008.vi.01"
"2612"	"Achalcus"	"flavicollis"	"(Meigen, 1824)"	1	2046	2053	"2008.vi.15"
"2613"	"Achalcus"	"flavicollis"	"(Meigen, 1824)"	1	2046	2053	"2008.vi.15"
"2614"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	2	2046	2053	"2008.vi.15"
"2615"	"Campsicnemus"	"curvipes"	"(Fallén, 1823)"	1	2046	2053	"2008.vi.15"
"2616"	"Chrysotus"	"neglectus"	"(Wiedemann, 1817)"	3	2046	2053	"2008.vi.15"
"2617"	"Chrysotus"	"cupreus"	"(Macquart, 1827)"	1	2046	2053	"2008.vi.15"
"2618"	"Chrysotus"	"neglectus"	"(Wiedemann, 1817)"	3	2046	2053	"2008.vi.15"
"2619"	"Chrysotus"	"cupreus"	"(Macquart, 1827)"	1	2046	2053	"2008.vi.15"
"2620"	"Chrysotus"	"cupreus"	"(Macquart, 1827)"	6	2046	2053	"2008.vi.15"
"2621"	"Dolichopus"	"agilis"	"Meigen, 1824"	68	2046	2053	"2008.vi.15"
"2622"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	78	2046	2053	"2008.vi.15"
"2623"	"Dolichopus"	"brevipennis"	"Meigen, 1824"	8	2046	2053	"2008.vi.15"
"2624"	"Dolichopus"	"longicornis"	"Stannius, 1831"	230	2046	2053	"2008.vi.15"
"2625"	"Dolichopus"	"linearis"	"Meigen, 1824"	3	2046	2053	"2008.vi.15"
"2626"	"Dolichopus"	"simplex"	"Meigen, 1824"	12	2046	2053	"2008.vi.15"
"2627"	"Dolichopus"	"simplex"	"Meigen, 1824"	6	2046	2053	"2008.vi.15"
"2628"	"Dolichopus"	"nitidus"	"Fallén, 1823"	2	2046	2053	"2008.vi.15"
"2629"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	1	2046	2053	"2008.vi.15"
"2630"	"Dolichopus"	"agilis"	"Meigen, 1824"	80	2046	2053	"2008.vi.15"
"2631"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	51	2046	2053	"2008.vi.15"
"2632"	"Dolichopus"	"brevipennis"	"Meigen, 1824"	14	2046	2053	"2008.vi.15"
"2633"	"Dolichopus"	"longicornis"	"Stannius, 1831"	196	2046	2053	"2008.vi.15"
"2634"	"Dolichopus"	"simplex"	"Meigen, 1824"	11	2046	2053	"2008.vi.15"
"2635"	"Dolichopus"	"agilis"	"Meigen, 1824"	1	2046	2053	"2008.vi.15"
"2636"	"Dolichopus"	"simplex"	"Meigen, 1824"	6	2046	2053	"2008.vi.15"
"2637"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	2046	2053	"2008.vi.15"
"2638"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	1	2046	2053	"2008.vi.15"
"2639"	"Medetera"	"jacula"	"(Fallén, 1823)"	9	2046	2053	"2008.vi.15"
"2640"	"Medetera"	"jacula"	"(Fallén, 1823)"	3	2046	2053	"2008.vi.15"
"2641"	"Neurigona"	"suturalis"	"(Fallén, 1823)"	1	2046	2053	"2008.vi.15"
"2642"	"Neurigona"	"suturalis"	"(Fallén, 1823)"	1	2046	2053	"2008.vi.15"
"2643"	"Sciapus"	"wiedemanni"	"(Fallén, 1823)"	5	2046	2053	"2008.vi.15"
"2644"	"Sciapus"	"longulus"	"(Fallén, 1823)"	2	2046	2053	"2008.vi.15"
"2645"	"Sciapus"	"wiedemanni"	"(Fallén, 1823)"	8	2046	2053	"2008.vi.15"
"2646"	"Sciapus"	"longulus"	"(Fallén, 1823)"	5	2046	2053	"2008.vi.15"
"2647"	"Sympycnus"	"desoutteri"	"Parent, 1925"	1	2046	2053	"2008.vi.15"
"2648"	"Sympycnus"	"desoutteri"	"Parent, 1925"	1	2046	2053	"2008.vi.15"
"2649"	"Xanthochlorus"	"ornatus"	"(Haliday, 1832)"	9	2046	2053	"2008.vi.15"
"2650"	"Achalcus"	"flavicollis"	"(Meigen, 1824)"	1	2046	2054	"2008.vii.01"
"2651"	"Campsicnemus"	"curvipes"	"(Fallén, 1823)"	1	2046	2054	"2008.vii.01"
"2652"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	2	2046	2054	"2008.vii.01"
"2653"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	2	2046	2054	"2008.vii.01"
"2654"	"Chrysotus"	"neglectus"	"(Wiedemann, 1817)"	5	2046	2054	"2008.vii.01"
"2655"	"Chrysotus"	"cupreus"	"(Macquart, 1827)"	1	2046	2054	"2008.vii.01"
"2656"	"Chrysotus"	"neglectus"	"(Wiedemann, 1817)"	11	2046	2054	"2008.vii.01"
"2657"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	1	2046	2054	"2008.vii.01"
"2658"	"Chrysotus"	"cupreus"	"(Macquart, 1827)"	3	2046	2054	"2008.vii.01"
"2659"	"Diaphorus"	"nigricans"	"Meigen, 1824"	1	2046	2054	"2008.vii.01"
"2660"	"Dolichopus"	"festivus"	"Haliday, 1832"	2	2046	2054	"2008.vii.01"
"2661"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	3	2046	2054	"2008.vii.01"
"2662"	"Dolichopus"	"longicornis"	"Stannius, 1831"	62	2046	2054	"2008.vii.01"
"2663"	"Dolichopus"	"agilis"	"Meigen, 1824"	117	2046	2054	"2008.vii.01"
"2664"	"Dolichopus"	"simplex"	"Meigen, 1824"	8	2046	2054	"2008.vii.01"
"2665"	"Dolichopus"	"brevipennis"	"Meigen, 1824"	2	2046	2054	"2008.vii.01"
"2666"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	2	2046	2054	"2008.vii.01"
"2667"	"Dolichopus"	"linearis"	"Meigen, 1824"	1	2046	2054	"2008.vii.01"
"2668"	"Dolichopus"	"nitidus"	"Fallén, 1823"	1	2046	2054	"2008.vii.01"
"2669"	"Dolichopus"	"lepidus"	"Staeger, 1842"	1	2046	2054	"2008.vii.01"
"2670"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	8	2046	2054	"2008.vii.01"
"2671"	"Dolichopus"	"longicornis"	"Stannius, 1831"	65	2046	2054	"2008.vii.01"
"2672"	"Dolichopus"	"agilis"	"Meigen, 1824"	129	2046	2054	"2008.vii.01"
"2673"	"Dolichopus"	"simplex"	"Meigen, 1824"	9	2046	2054	"2008.vii.01"
"2674"	"Dolichopus"	"brevipennis"	"Meigen, 1824"	1	2046	2054	"2008.vii.01"
"2675"	"Dolichopus"	"linearis"	"Meigen, 1824"	1	2046	2054	"2008.vii.01"
"2676"	"Hercostomus"	"praeceps"	"Loew, 1869"	3	2046	2054	"2008.vii.01"
"2677"	"Hercostomus"	"nigripennis"	"(Fallén, 1823)"	1	2046	2054	"2008.vii.01"
"2678"	"Medetera"	"jacula"	"(Fallén, 1823)"	11	2046	2054	"2008.vii.01"
"2679"	"Medetera"	"jacula"	"(Fallén, 1823)"	3	2046	2054	"2008.vii.01"
"2680"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	1	2046	2054	"2008.vii.01"
"2681"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	4	2046	2054	"2008.vii.01"
"2682"	"Sciapus"	"wiedemanni"	"(Fallén, 1823)"	6	2046	2054	"2008.vii.01"
"2683"	"Sciapus"	"longulus"	"(Fallén, 1823)"	2	2046	2054	"2008.vii.01"
"2684"	"Sciapus"	"wiedemanni"	"(Fallén, 1823)"	9	2046	2054	"2008.vii.01"
"2685"	"Sciapus"	"longulus"	"(Fallén, 1823)"	1	2046	2054	"2008.vii.01"
"2686"	"Sympycnus"	"desoutteri"	"Parent, 1925"	1	2046	2054	"2008.vii.01"
"2687"	"Sympycnus"	"desoutteri"	"Parent, 1925"	1	2046	2054	"2008.vii.01"
"2688"	"Xanthochlorus"	"ornatus"	"(Haliday, 1832)"	4	2046	2054	"2008.vii.01"
"2689"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	2	2046	2055	"2008.vii.16"
"2690"	"Campsicnemus"	"curvipes"	"(Fallén, 1823)"	1	2046	2055	"2008.vii.16"
"2691"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	3	2046	2055	"2008.vii.16"
"2692"	"Campsicnemus"	"curvipes"	"(Fallén, 1823)"	3	2046	2055	"2008.vii.16"
"2693"	"Chrysotus"	"cilipes"	"Meigen, 1824"	2	2046	2055	"2008.vii.16"
"2694"	"Chrysotus"	"cilipes"	"Meigen, 1824"	1	2046	2055	"2008.vii.16"
"2695"	"Chrysotus"	"cupreus"	"(Macquart, 1827)"	5	2046	2055	"2008.vii.16"
"2696"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	3	2046	2055	"2008.vii.16"
"2697"	"Chrysotus"	"neglectus"	"(Wiedemann, 1817)"	1	2046	2055	"2008.vii.16"
"2698"	"Dolichopus"	"festivus"	"Haliday, 1832"	1	2046	2055	"2008.vii.16"
"2699"	"Dolichopus"	"longicornis"	"Stannius, 1831"	42	2046	2055	"2008.vii.16"
"2700"	"Dolichopus"	"agilis"	"Meigen, 1824"	59	2046	2055	"2008.vii.16"
"2701"	"Dolichopus"	"simplex"	"Meigen, 1824"	6	2046	2055	"2008.vii.16"
"2702"	"Dolichopus"	"brevipennis"	"Meigen, 1824"	1	2046	2055	"2008.vii.16"
"2703"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	2	2046	2055	"2008.vii.16"
"2704"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	1	2046	2055	"2008.vii.16"
"2705"	"Dolichopus"	"longicornis"	"Stannius, 1831"	54	2046	2055	"2008.vii.16"
"2706"	"Dolichopus"	"agilis"	"Meigen, 1824"	111	2046	2055	"2008.vii.16"
"2707"	"Dolichopus"	"simplex"	"Meigen, 1824"	11	2046	2055	"2008.vii.16"
"2708"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	1	2046	2055	"2008.vii.16"
"2709"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	1	2046	2055	"2008.vii.16"
"2710"	"Hercostomus"	"praeceps"	"Loew, 1869"	3	2046	2055	"2008.vii.16"
