"Genus"	"Species"	"Author"	"GUID"	"Notes..errors..synonyms..undescribed.etc."	"Source"	"Taxon.name..computed."
"3583"	"Cardiophorus"	"ruficollis"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105196"	NA	"Dyntaxa"	"Cardiophorus ruficollis"
"3584"	"Cardiophorus"	"widenfalki"	"Leiler, 1967"	"https://www.dyntaxa.se/taxon/info/105197"	NA	"Dyntaxa"	"Cardiophorus widenfalki"
"3585"	"Cardiophorus"	"vestigialis"	"Erichson, 1840"	"https://www.dyntaxa.se/taxon/info/105198"	NA	"Dyntaxa"	"Cardiophorus vestigialis"
"3586"	"Cardiophorus"	"asellus"	"Erichson, 1840"	"https://www.dyntaxa.se/taxon/info/105199"	NA	"Dyntaxa"	"Cardiophorus asellus"
"3587"	"Cardiophorus"	"bipunctatus"	"(Fabricius, 1798)"	"https://www.dyntaxa.se/taxon/info/105200"	NA	"Dyntaxa"	"Cardiophorus bipunctatus"
"3588"	"Cardiophorus"	"ebeninus"	"(Germar, 1824)"	"https://www.dyntaxa.se/taxon/info/211194"	NA	"Dyntaxa"	"Cardiophorus ebeninus"
"3589"	"Dicronychus"	"sp."	"Brulle, 1832"	"https://www.dyntaxa.se/taxon/info/1002925"	NA	"Dyntaxa"	"Dicronychus sp."
"3590"	"Dicronychus"	"cinereus"	"(Herbst, 1784)"	"https://www.dyntaxa.se/taxon/info/100828"	NA	"Dyntaxa"	"Dicronychus cinereus"
"3591"	"Dicronychus"	"equisetioides"	"Lohse, 1976"	"https://www.dyntaxa.se/taxon/info/100829"	NA	"Dyntaxa"	"Dicronychus equisetioides"
"3592"	"Dicronychus"	"equiseti"	"(Herbst, 1784)"	"https://www.dyntaxa.se/taxon/info/211198"	NA	"Dyntaxa"	"Dicronychus equiseti"
"3593"	"Paracardiophorus"	"sp."	"Schwarz, 1895"	"https://www.dyntaxa.se/taxon/info/1002926"	NA	"Dyntaxa"	"Paracardiophorus sp."
"3594"	"Paracardiophorus"	"musculus"	"(Erichson, 1840)"	"https://www.dyntaxa.se/taxon/info/211200"	NA	"Dyntaxa"	"Paracardiophorus musculus"
"3595"	"Drapetes"	"sp."	"Dejean, 1821"	"https://www.dyntaxa.se/taxon/info/1002939"	NA	"Dyntaxa"	"Drapetes sp."
"3596"	"Drapetes"	"mordelloides"	"(Host, 1789)"	"https://www.dyntaxa.se/taxon/info/100862"	NA	"Dyntaxa"	"Drapetes mordelloides"
"3597"	"Hypnoidus"	"sp."	"Dillwyn, 1829"	"https://www.dyntaxa.se/taxon/info/1002898"	NA	"Dyntaxa"	"Hypnoidus sp."
"3598"	"Hypnoidus"	"riparius"	"(Fabricius, 1792)"	"https://www.dyntaxa.se/taxon/info/105163"	NA	"Dyntaxa"	"Hypnoidus riparius"
"3599"	"Hypnoidus"	"rivularius"	"(Gyllenhal, 1808)"	"https://www.dyntaxa.se/taxon/info/105164"	NA	"Dyntaxa"	"Hypnoidus rivularius"
"3600"	"Hypnoidus"	"consobrinus"	"(Mulsant & Guillebeau, 1855)"	"https://www.dyntaxa.se/taxon/info/263150"	NA	"Dyntaxa"	"Hypnoidus consobrinus"
"3601"	"Berninelsonius"	"sp."	"Leseigneur, 1970"	"https://www.dyntaxa.se/taxon/info/1002899"	NA	"Dyntaxa"	"Berninelsonius sp."
"3602"	"Berninelsonius"	"hyperboreus"	"(Gyllenhal, 1827)"	"https://www.dyntaxa.se/taxon/info/105166"	NA	"Dyntaxa"	"Berninelsonius hyperboreus"
"3603"	"Melanotus"	"sp."	"Eschscholtz, 1829"	"https://www.dyntaxa.se/taxon/info/1002918"	NA	"Dyntaxa"	"Melanotus sp."
"3604"	"Melanotus"	"punctolineatus"	"(Pelerin, 1829)"	"https://www.dyntaxa.se/taxon/info/101285"	NA	"Dyntaxa"	"Melanotus punctolineatus"
"3605"	"Melanotus"	"villosus"	"(Geoffroy, 1785)"	"https://www.dyntaxa.se/taxon/info/105188"	NA	"Dyntaxa"	"Melanotus villosus"
"3606"	"Melanotus"	"castanipes"	"(Paykull, 1800)"	"https://www.dyntaxa.se/taxon/info/105189"	NA	"Dyntaxa"	"Melanotus castanipes"
"3607"	"Melanotus"	"crassicollis"	"(Erichson, 1841)"	"https://www.dyntaxa.se/taxon/info/211173"	NA	"Dyntaxa"	"Melanotus crassicollis"
"3608"	"Melanotus"	"brunnipes"	"(Germar, 1824)"	"https://www.dyntaxa.se/taxon/info/211174"	NA	"Dyntaxa"	"Melanotus brunnipes"
"3609"	"Isorhipis"	"sp."	"Boisduval & Lacordaire, 1835"	"https://www.dyntaxa.se/taxon/info/1002928"	NA	"Dyntaxa"	"Isorhipis sp."
"3610"	"Isorhipis"	"marmottani"	"Bonvouloir, 1871"	"https://www.dyntaxa.se/taxon/info/102285"	NA	"Dyntaxa"	"Isorhipis marmottani"
"3611"	"Melasis"	"sp."	"Olivier, 1790"	"https://www.dyntaxa.se/taxon/info/1002929"	NA	"Dyntaxa"	"Melasis sp."
"3612"	"Melasis"	"buprestoides"	"(Linnaeus, 1760)"	"https://www.dyntaxa.se/taxon/info/102299"	NA	"Dyntaxa"	"Melasis buprestoides"
"3613"	"Hylochares"	"sp."	"Latreille, 1834"	"https://www.dyntaxa.se/taxon/info/1002927"	NA	"Dyntaxa"	"Hylochares sp."
"3614"	"Hylochares"	"cruentatus"	"(Gyllenhal, 1808)"	"https://www.dyntaxa.se/taxon/info/211201"	NA	"Dyntaxa"	"Hylochares cruentatus"
"3615"	"Hylochares"	"populi"	"Brüstle & Muona, 2009"	"https://www.dyntaxa.se/taxon/info/6003106"	NA	"Dyntaxa"	"Hylochares populi"
"3616"	"Otho"	"sp."	"Lacordaire, 1857"	"https://www.dyntaxa.se/taxon/info/1002934"	NA	"Dyntaxa"	"Otho sp."
"3617"	"Otho"	"sphondyloides"	"(Germar, 1818)"	"https://www.dyntaxa.se/taxon/info/211210"	NA	"Dyntaxa"	"Otho sphondyloides"
"3618"	"Xylophilus"	"sp."	"Mannerheim, 1823"	"https://www.dyntaxa.se/taxon/info/1002935"	NA	"Dyntaxa"	"Xylophilus sp."
"3619"	"Xylophilus"	"corticalis"	"(Paykull, 1800)"	"https://www.dyntaxa.se/taxon/info/102003"	NA	"Dyntaxa"	"Xylophilus corticalis"
"3620"	"Hylis"	"sp."	"Des Gozis, 1886"	"https://www.dyntaxa.se/taxon/info/1002936"	NA	"Dyntaxa"	"Hylis sp."
"3621"	"Hylis"	"cariniceps"	"(Reitter, 1902)"	"https://www.dyntaxa.se/taxon/info/101106"	NA	"Dyntaxa"	"Hylis cariniceps"
"3622"	"Hylis"	"foveicollis"	"(Thomson, 1874)"	"https://www.dyntaxa.se/taxon/info/101107"	NA	"Dyntaxa"	"Hylis foveicollis"
"3623"	"Hylis"	"olexai"	"(Palm, 1955)"	"https://www.dyntaxa.se/taxon/info/101108"	NA	"Dyntaxa"	"Hylis olexai"
"3624"	"Hylis"	"procerulus"	"(Mannerheim, 1823)"	"https://www.dyntaxa.se/taxon/info/101109"	NA	"Dyntaxa"	"Hylis procerulus"
"3625"	"Microrhagus"	"sp."	"Dejean, 1833"	"https://www.dyntaxa.se/taxon/info/1002930"	NA	"Dyntaxa"	"Microrhagus sp."
"3626"	"Microrhagus"	"emyi"	"(Rouget, 1856)"	"https://www.dyntaxa.se/taxon/info/101329"	NA	"Dyntaxa"	"Microrhagus emyi"
"3627"	"Microrhagus"	"lepidus"	"Rosenhauer, 1847"	"https://www.dyntaxa.se/taxon/info/101330"	NA	"Dyntaxa"	"Microrhagus lepidus"
"3628"	"Microrhagus"	"pygmaeus"	"(Fabricius, 1792)"	"https://www.dyntaxa.se/taxon/info/105201"	NA	"Dyntaxa"	"Microrhagus pygmaeus"
"3629"	"Rhacopus"	"sp."	"Hampe, 1855"	"https://www.dyntaxa.se/taxon/info/1002932"	NA	"Dyntaxa"	"Rhacopus sp."
"3630"	"Rhacopus"	"sahlbergi"	"(Mannerheim, 1823)"	"https://www.dyntaxa.se/taxon/info/101702"	NA	"Dyntaxa"	"Rhacopus sahlbergi"
"3631"	"Clypeorhagus"	"sp."	"Olexa, 1975"	"https://www.dyntaxa.se/taxon/info/1002933"	NA	"Dyntaxa"	"Clypeorhagus sp."
"3632"	"Clypeorhagus"	"clypeatus"	"(Hampe, 1850)"	"https://www.dyntaxa.se/taxon/info/211209"	NA	"Dyntaxa"	"Clypeorhagus clypeatus"
"3633"	"Dirrhagofarsus"	"sp."	"Fleutiaux, 1935"	"https://www.dyntaxa.se/taxon/info/1008381"	NA	"Dyntaxa"	"Dirrhagofarsus sp."
"3634"	"Dirrhagofarsus"	"attenuatus"	"(Mäklin, 1845)"	"https://www.dyntaxa.se/taxon/info/211207"	NA	"Dyntaxa"	"Dirrhagofarsus attenuatus"
"3635"	"Eucnemis"	"sp."	"Ahrens, 1812"	"https://www.dyntaxa.se/taxon/info/1002937"	NA	"Dyntaxa"	"Eucnemis sp."
"3636"	"Eucnemis"	"capucina"	"Ahrens, 1812"	"https://www.dyntaxa.se/taxon/info/100928"	NA	"Dyntaxa"	"Eucnemis capucina"
"3637"	"Dromaeolus"	"sp."	"Kiesenwetter, 1852"	"https://www.dyntaxa.se/taxon/info/1002938"	NA	"Dyntaxa"	"Dromaeolus sp."
"3638"	"Dromaeolus"	"barnabita"	"(A. Villa & J.B. Villa, 1838)"	"https://www.dyntaxa.se/taxon/info/100866"	NA	"Dyntaxa"	"Dromaeolus barnabita"
"3639"	"Aulonothroscus"	"sp."	"Horn, 1890"	"https://www.dyntaxa.se/taxon/info/1002940"	NA	"Dyntaxa"	"Aulonothroscus sp."
"3640"	"Aulonothroscus"	"brevicollis"	"(Bonvouloir, 1859)"	"https://www.dyntaxa.se/taxon/info/105202"	NA	"Dyntaxa"	"Aulonothroscus brevicollis"
"3641"	"Aulonothroscus"	"laticollis"	"(Rybinski, 1897)"	"https://www.dyntaxa.se/taxon/info/211219"	NA	"Dyntaxa"	"Aulonothroscus laticollis"
"3642"	"Trixagus"	"sp."	"Kugelann, 1794"	"https://www.dyntaxa.se/taxon/info/1002941"	NA	"Dyntaxa"	"Trixagus sp."
"3643"	"Trixagus"	"dermestoides"	"(Linnaeus, 1767)"	"https://www.dyntaxa.se/taxon/info/105203"	NA	"Dyntaxa"	"Trixagus dermestoides"
"3644"	"Trixagus"	"carinifrons"	"(Bonvouloir, 1859)"	"https://www.dyntaxa.se/taxon/info/105204"	NA	"Dyntaxa"	"Trixagus carinifrons"
"3645"	"Trixagus"	"exul"	"(Bonvouloir, 1859)"	"https://www.dyntaxa.se/taxon/info/105205"	NA	"Dyntaxa"	"Trixagus exul"
"3646"	"Trixagus"	"atticus"	"Reitter, 1921"	"https://www.dyntaxa.se/taxon/info/105206"	NA	"Dyntaxa"	"Trixagus atticus"
"3647"	"Trixagus"	"leseigneuri"	"Muona, 2002"	"https://www.dyntaxa.se/taxon/info/232362"	NA	"Dyntaxa"	"Trixagus leseigneuri"
"3648"	"Trixagus"	"elateroides"	"(Heer, 1841)"	"https://www.dyntaxa.se/taxon/info/232363"	NA	"Dyntaxa"	"Trixagus elateroides"
"3649"	"Trixagus"	"meybohmi"	"Leseigneur, 2005"	"https://www.dyntaxa.se/taxon/info/233698"	NA	"Dyntaxa"	"Trixagus meybohmi"
"3650"	"Trixagus"	"obtusus"	"(Curtis, 1827)"	"https://www.dyntaxa.se/taxon/info/6001921"	NA	"Dyntaxa"	"Trixagus obtusus"
"3651"	"Dictyoptera"	"sp."	"Latreille, 1829"	"https://www.dyntaxa.se/taxon/info/1002864"	NA	"Dyntaxa"	"Dictyoptera sp."
"3652"	"Dictyoptera"	"aurora"	"(Herbst, 1784)"	"https://www.dyntaxa.se/taxon/info/105092"	NA	"Dyntaxa"	"Dictyoptera aurora"
"3653"	"Pyropterus"	"sp."	"Mulsant, 1838"	"https://www.dyntaxa.se/taxon/info/1002865"	NA	"Dyntaxa"	"Pyropterus sp."
"3654"	"Pyropterus"	"nigroruber"	"(De Geer, 1774)"	"https://www.dyntaxa.se/taxon/info/105093"	NA	"Dyntaxa"	"Pyropterus nigroruber"
"3655"	"Platycis"	"sp."	"Thomson, 1859"	"https://www.dyntaxa.se/taxon/info/1002866"	NA	"Dyntaxa"	"Platycis sp."
"3656"	"Platycis"	"minutus"	"(Fabricius, 1787)"	"https://www.dyntaxa.se/taxon/info/105094"	NA	"Dyntaxa"	"Platycis minutus"
"3657"	"Lopheros"	"sp."	"LeConte, 1884"	"https://www.dyntaxa.se/taxon/info/1002867"	NA	"Dyntaxa"	"Lopheros sp."
"3658"	"Lopheros"	"rubens"	"(Gyllenhal, 1817)"	"https://www.dyntaxa.se/taxon/info/100830"	NA	"Dyntaxa"	"Lopheros rubens"
"3659"	"Erotides"	"sp."	"Waterhouse, 1879"	"https://www.dyntaxa.se/taxon/info/6001562"	NA	"Dyntaxa"	"Erotides sp."
"3660"	"Erotides"	"cosnardi"	"(Chevrolat, 1829)"	"https://www.dyntaxa.se/taxon/info/101588"	NA	"Dyntaxa"	"Erotides cosnardi"
"3661"	"Xylobanellus"	"sp."	"Kleine, 1930"	"https://www.dyntaxa.se/taxon/info/1008314"	NA	"Dyntaxa"	"Xylobanellus sp."
"3662"	"Xylobanellus"	"erythropterus"	"(Baudi, 1871)"	"https://www.dyntaxa.se/taxon/info/232364"	NA	"Dyntaxa"	"Xylobanellus erythropterus"
"3663"	"Lygistopterus"	"sp."	"Dejean, 1833"	"https://www.dyntaxa.se/taxon/info/1002868"	NA	"Dyntaxa"	"Lygistopterus sp."
"3664"	"Lygistopterus"	"sanguineus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105095"	NA	"Dyntaxa"	"Lygistopterus sanguineus"
"3665"	"Lamprohiza"	"sp."	"Motschulsky, 1852"	"https://www.dyntaxa.se/taxon/info/1002869"	NA	"Dyntaxa"	"Lamprohiza sp."
"3666"	"Lamprohiza"	"splendidula"	"(Linnaeus, 1767)"	"https://www.dyntaxa.se/taxon/info/211023"	NA	"Dyntaxa"	"Lamprohiza splendidula"
"3667"	"Phosphaenus"	"sp."	"Laporte de Castelnau, 1833"	"https://www.dyntaxa.se/taxon/info/1002872"	NA	"Dyntaxa"	"Phosphaenus sp."
"3668"	"Phosphaenus"	"hemipterus"	"(Geoffroy, 1762)"	"https://www.dyntaxa.se/taxon/info/105097"	NA	"Dyntaxa"	"Phosphaenus hemipterus"
"3669"	"Lampyris"	"sp."	"Müller, 1764"	"https://www.dyntaxa.se/taxon/info/1002871"	NA	"Dyntaxa"	"Lampyris sp."
"3670"	"Lampyris"	"noctiluca"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105096"	NA	"Dyntaxa"	"Lampyris noctiluca"
"3671"	"Luciola"	"sp."	"Laporte de Castelnau, 1833"	"https://www.dyntaxa.se/taxon/info/1002870"	NA	"Dyntaxa"	"Luciola sp."
"3672"	"Luciola"	"italica"	"(Linnaeus, 1767)"	"https://www.dyntaxa.se/taxon/info/211024"	NA	"Dyntaxa"	"Luciola italica"
"3673"	"Drilus"	"sp."	"Olivier, 1790"	"https://www.dyntaxa.se/taxon/info/1002873"	NA	"Dyntaxa"	"Drilus sp."
"3674"	"Drilus"	"flavescens"	"(Olivier, 1790)"	"https://www.dyntaxa.se/taxon/info/100865"	NA	"Dyntaxa"	"Drilus flavescens"
"3675"	"Drilus"	"concolor"	"Ahrens, 1812"	"https://www.dyntaxa.se/taxon/info/105098"	NA	"Dyntaxa"	"Drilus concolor"
"3676"	"Podabrus"	"sp."	"Westwood, 1838"	"https://www.dyntaxa.se/taxon/info/1002874"	NA	"Dyntaxa"	"Podabrus sp."
"3677"	"Podabrus"	"alpinus"	"(Paykull, 1798)"	"https://www.dyntaxa.se/taxon/info/105099"	NA	"Dyntaxa"	"Podabrus alpinus"
"3678"	"Dichelotarsus"	"sp."	"Motschulsky, 1860"	"https://www.dyntaxa.se/taxon/info/6001941"	NA	"Dyntaxa"	"Dichelotarsus sp."
"3679"	"Dichelotarsus"	"lapponicus"	"(Gyllenhal, 1810)"	"https://www.dyntaxa.se/taxon/info/105100"	NA	"Dyntaxa"	"Dichelotarsus lapponicus"
"3680"	"Dichelotarsus"	"flavimanus"	"Motschulsky, 1860"	"https://www.dyntaxa.se/taxon/info/105101"	NA	"Dyntaxa"	"Dichelotarsus flavimanus"
"3681"	"Ancistronycha"	"sp."	"Märkel, 1852"	"https://www.dyntaxa.se/taxon/info/1002875"	NA	"Dyntaxa"	"Ancistronycha sp."
"3682"	"Ancistronycha"	"tigurina"	"Dietrich, 1857"	"https://www.dyntaxa.se/taxon/info/100278"	NA	"Dyntaxa"	"Ancistronycha tigurina"
"3683"	"Cantharis"	"sp."	"Linnaeus, 1758"	"https://www.dyntaxa.se/taxon/info/1002876"	NA	"Dyntaxa"	"Cantharis sp."
"3684"	"Cantharis"	"fusca"	"Linnaeus, 1758"	"https://www.dyntaxa.se/taxon/info/105102"	NA	"Dyntaxa"	"Cantharis fusca"
"3685"	"Cantharis"	"rustica"	"Fallén, 1807"	"https://www.dyntaxa.se/taxon/info/105103"	NA	"Dyntaxa"	"Cantharis rustica"
"3686"	"Cantharis"	"obscura"	"Linnaeus, 1758"	"https://www.dyntaxa.se/taxon/info/105104"	NA	"Dyntaxa"	"Cantharis obscura"
"3687"	"Cantharis"	"nigricans"	"(Müller, 1776)"	"https://www.dyntaxa.se/taxon/info/105105"	NA	"Dyntaxa"	"Cantharis nigricans"
"3688"	"Cantharis"	"pellucida"	"Fabricius, 1792"	"https://www.dyntaxa.se/taxon/info/105106"	NA	"Dyntaxa"	"Cantharis pellucida"
"3689"	"Cantharis"	"livida"	"Linnaeus, 1758"	"https://www.dyntaxa.se/taxon/info/105107"	NA	"Dyntaxa"	"Cantharis livida"
"3690"	"Cantharis"	"figurata"	"Mannerheim, 1843"	"https://www.dyntaxa.se/taxon/info/105108"	NA	"Dyntaxa"	"Cantharis figurata"
"3691"	"Cantharis"	"decipiens"	"Baudi, 1871"	"https://www.dyntaxa.se/taxon/info/105109"	NA	"Dyntaxa"	"Cantharis decipiens"
"3692"	"Cantharis"	"quadripunctata"	"(Müller, 1776)"	"https://www.dyntaxa.se/taxon/info/105110"	NA	"Dyntaxa"	"Cantharis quadripunctata"
"3693"	"Cantharis"	"rufa"	"Linnaeus, 1758"	"https://www.dyntaxa.se/taxon/info/105111"	NA	"Dyntaxa"	"Cantharis rufa"
"3694"	"Cantharis"	"pallida"	"Goeze, 1777"	"https://www.dyntaxa.se/taxon/info/105112"	NA	"Dyntaxa"	"Cantharis pallida"
"3695"	"Cantharis"	"cryptica"	"Ashe, 1947"	"https://www.dyntaxa.se/taxon/info/105113"	NA	"Dyntaxa"	"Cantharis cryptica"
"3696"	"Cantharis"	"flavilabris"	"Fallén, 1807"	"https://www.dyntaxa.se/taxon/info/105114"	NA	"Dyntaxa"	"Cantharis flavilabris"
"3697"	"Cantharis"	"nigra"	"De Geer, 1774"	"https://www.dyntaxa.se/taxon/info/105115"	NA	"Dyntaxa"	"Cantharis nigra"
"3698"	"Cantharis"	"paludosa"	"Fallén, 1807"	"https://www.dyntaxa.se/taxon/info/105116"	NA	"Dyntaxa"	"Cantharis paludosa"
"3699"	"Cantharis"	"lateralis"	"Linnaeus, 1758"	"https://www.dyntaxa.se/taxon/info/105117"	NA	"Dyntaxa"	"Cantharis lateralis"
"3700"	"Cantharis"	"annularis"	"Ménétriés, 1836"	"https://www.dyntaxa.se/taxon/info/211033"	NA	"Dyntaxa"	"Cantharis annularis"
"3701"	"Cantharis"	"pulicaria"	"Fabricius, 1781"	"https://www.dyntaxa.se/taxon/info/211037"	NA	"Dyntaxa"	"Cantharis pulicaria"
"3702"	"Metacantharis"	"sp."	"Bourgeois, 1886"	"https://www.dyntaxa.se/taxon/info/1002877"	NA	"Dyntaxa"	"Metacantharis sp."
"3703"	"Metacantharis"	"clypeata"	"(Illiger, 1798)"	"https://www.dyntaxa.se/taxon/info/211051"	NA	"Dyntaxa"	"Metacantharis clypeata"
"3704"	"Armidia"	"sp."	"Mulsant, 1862"	"https://www.dyntaxa.se/taxon/info/1002878"	NA	"Dyntaxa"	"Armidia sp."
"3705"	"Armidia"	"signata"	"(Ahrens, 1814)"	"https://www.dyntaxa.se/taxon/info/211052"	NA	"Dyntaxa"	"Armidia signata"
"3706"	"Rhagonycha"	"sp."	"Eschscholtz, 1830"	"https://www.dyntaxa.se/taxon/info/1002879"	NA	"Dyntaxa"	"Rhagonycha sp."
"3707"	"Rhagonycha"	"lutea"	"(Müller, 1764)"	"https://www.dyntaxa.se/taxon/info/105118"	NA	"Dyntaxa"	"Rhagonycha lutea"
"3708"	"Rhagonycha"	"fulva"	"(Scopoli, 1763)"	"https://www.dyntaxa.se/taxon/info/105119"	NA	"Dyntaxa"	"Rhagonycha fulva"
"3709"	"Rhagonycha"	"testacea"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105120"	NA	"Dyntaxa"	"Rhagonycha testacea"
"3710"	"Rhagonycha"	"nigriventris"	"Motschulsky, 1860"	"https://www.dyntaxa.se/taxon/info/105121"	NA	"Dyntaxa"	"Rhagonycha nigriventris"
"3711"	"Rhagonycha"	"lignosa"	"(Müller, 1764)"	"https://www.dyntaxa.se/taxon/info/105122"	NA	"Dyntaxa"	"Rhagonycha lignosa"
"3712"	"Rhagonycha"	"elongata"	"(Fallén, 1807)"	"https://www.dyntaxa.se/taxon/info/105123"	NA	"Dyntaxa"	"Rhagonycha elongata"
"3713"	"Rhagonycha"	"atra"	"(Linnaeus, 1767)"	"https://www.dyntaxa.se/taxon/info/105124"	NA	"Dyntaxa"	"Rhagonycha atra"
"3714"	"Rhagonycha"	"fugax"	"Mannerheim, 1843"	"https://www.dyntaxa.se/taxon/info/211060"	NA	"Dyntaxa"	"Rhagonycha fugax"
"3715"	"Rhagonycha"	"nigripes"	"Redtenbacher, 1842"	"https://www.dyntaxa.se/taxon/info/211061"	NA	"Dyntaxa"	"Rhagonycha nigripes"
"3716"	"Podistra"	"sp."	"Motschulsky, 1839"	"https://www.dyntaxa.se/taxon/info/1002880"	NA	"Dyntaxa"	"Podistra sp."
"3717"	"Podistra"	"rufotestacea"	"(Letzner, 1845)"	"https://www.dyntaxa.se/taxon/info/105125"	NA	"Dyntaxa"	"Podistra rufotestacea"
"3718"	"Podistra"	"schoenherri"	"(Dejean, 1837)"	"https://www.dyntaxa.se/taxon/info/105126"	NA	"Dyntaxa"	"Podistra schoenherri"
"3719"	"Silis"	"sp."	"Dejean, 1825"	"https://www.dyntaxa.se/taxon/info/1002881"	NA	"Dyntaxa"	"Silis sp."
"3720"	"Silis"	"nitidula"	"(Fabricius, 1792)"	"https://www.dyntaxa.se/taxon/info/211065"	NA	"Dyntaxa"	"Silis nitidula"
"3721"	"Crudosilis"	"sp."	"Kazantsev, 1994"	"https://www.dyntaxa.se/taxon/info/6001936"	NA	"Dyntaxa"	"Crudosilis sp."
"3722"	"Crudosilis"	"ruficollis"	"(Fabricius, 1775)"	"https://www.dyntaxa.se/taxon/info/105127"	NA	"Dyntaxa"	"Crudosilis ruficollis"
"3723"	"Malthodes"	"sp."	"Kiesenwetter, 1852"	"https://www.dyntaxa.se/taxon/info/1002883"	NA	"Dyntaxa"	"Malthodes sp."
"3724"	"Malthodes"	"flavoguttatus"	"Kiesenwetter, 1852"	"https://www.dyntaxa.se/taxon/info/105132"	NA	"Dyntaxa"	"Malthodes flavoguttatus"
"3725"	"Malthodes"	"dispar"	"(Germar, 1824)"	"https://www.dyntaxa.se/taxon/info/105133"	NA	"Dyntaxa"	"Malthodes dispar"
"3726"	"Malthodes"	"fibulatus"	"Kiesenwetter, 1852"	"https://www.dyntaxa.se/taxon/info/105134"	NA	"Dyntaxa"	"Malthodes fibulatus"
"3727"	"Malthodes"	"maurus"	"(Laporte de Castelnau, 1840)"	"https://www.dyntaxa.se/taxon/info/105135"	NA	"Dyntaxa"	"Malthodes maurus"
"3728"	"Malthodes"	"fuscus"	"(Waltl, 1838)"	"https://www.dyntaxa.se/taxon/info/105136"	NA	"Dyntaxa"	"Malthodes fuscus"
"3729"	"Malthodes"	"minimus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105137"	NA	"Dyntaxa"	"Malthodes minimus"
"3730"	"Malthodes"	"guttifer"	"Kiesenwetter, 1852"	"https://www.dyntaxa.se/taxon/info/105138"	NA	"Dyntaxa"	"Malthodes guttifer"
"3731"	"Malthodes"	"marginatus"	"(Latreille, 1806)"	"https://www.dyntaxa.se/taxon/info/105139"	NA	"Dyntaxa"	"Malthodes marginatus"
"3732"	"Malthodes"	"mysticus"	"Kiesenwetter, 1852"	"https://www.dyntaxa.se/taxon/info/105140"	NA	"Dyntaxa"	"Malthodes mysticus"
"3733"	"Malthodes"	"pumilus"	"(Brébisson, 1835)"	"https://www.dyntaxa.se/taxon/info/105141"	NA	"Dyntaxa"	"Malthodes pumilus"
"3734"	"Malthodes"	"spathifer"	"Kiesenwetter, 1852"	"https://www.dyntaxa.se/taxon/info/105142"	NA	"Dyntaxa"	"Malthodes spathifer"
"3735"	"Malthodes"	"crassicornis"	"(Mäklin, 1846)"	"https://www.dyntaxa.se/taxon/info/105143"	NA	"Dyntaxa"	"Malthodes crassicornis"
"3736"	"Malthodes"	"brevicollis"	"(Paykull, 1798)"	"https://www.dyntaxa.se/taxon/info/105144"	NA	"Dyntaxa"	"Malthodes brevicollis"
"3737"	"Malthodes"	"dimidiaticollis"	"(Rosenhauer, 1847)"	"https://www.dyntaxa.se/taxon/info/211084"	NA	"Dyntaxa"	"Malthodes dimidiaticollis"
"3738"	"Malthodes"	"debilis"	"Kiesenwetter, 1852"	"https://www.dyntaxa.se/taxon/info/232365"	NA	"Dyntaxa"	"Malthodes debilis"
"3739"	"Malthodes"	"europaeus"	"Wittmer, 1970"	"https://www.dyntaxa.se/taxon/info/232366"	NA	"Dyntaxa"	"Malthodes europaeus"
"3740"	"Malthodes"	"misellus"	"Kiesenwetter, 1852"	"https://www.dyntaxa.se/taxon/info/232367"	NA	"Dyntaxa"	"Malthodes misellus"
"3741"	"Malthinus"	"sp."	"Latreille, 1806"	"https://www.dyntaxa.se/taxon/info/1002882"	NA	"Dyntaxa"	"Malthinus sp."
"3742"	"Malthinus"	"facialis"	"Thomson, 1864"	"https://www.dyntaxa.se/taxon/info/101265"	NA	"Dyntaxa"	"Malthinus facialis"
"3743"	"Malthinus"	"seriepunctatus"	"Kiesenwetter, 1851"	"https://www.dyntaxa.se/taxon/info/101266"	NA	"Dyntaxa"	"Malthinus seriepunctatus"
"3744"	"Malthinus"	"biguttatus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105128"	NA	"Dyntaxa"	"Malthinus biguttatus"
"3745"	"Malthinus"	"flaveolus"	"(Herbst, 1786)"	"https://www.dyntaxa.se/taxon/info/105129"	NA	"Dyntaxa"	"Malthinus flaveolus"
"3746"	"Malthinus"	"balteatus"	"Suffrian, 1851"	"https://www.dyntaxa.se/taxon/info/105130"	NA	"Dyntaxa"	"Malthinus balteatus"
"3747"	"Malthinus"	"frontalis"	"(Marsham, 1802)"	"https://www.dyntaxa.se/taxon/info/105131"	NA	"Dyntaxa"	"Malthinus frontalis"
"3748"	"Laricobius"	"sp."	"Rosenhauer, 1846"	"https://www.dyntaxa.se/taxon/info/1002964"	NA	"Dyntaxa"	"Laricobius sp."
"3749"	"Laricobius"	"erichsoni"	"Rosenhauer, 1846"	"https://www.dyntaxa.se/taxon/info/105240"	NA	"Dyntaxa"	"Laricobius erichsoni"
